Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
3,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat-quantised,5
4,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex,Strongly Agree
5,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex-quantised,5
6,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat,Strongly Agree
7,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat-quantised,5
8,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex,Agree
9,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex-quantised,4
10,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat,Strongly Disagree
11,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat-quantised,1
12,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex,Strongly Disagree
13,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex-quantised,1
14,1723640075452,14/08/2024 12:54:35,1723640075080,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat,Agree
15,1723640075452,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat-quantised,4
16,1723640075452,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex,Strongly Agree
17,1723640075452,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex-quantised,5
18,1723640075452,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat,Strongly Disagree
19,1723640075452,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat-quantised,1
20,1723640075452,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex,Strongly Disagree
21,1723640075452,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex-quantised,1
22,1723640075452,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat,Strongly Agree
23,1723640075574,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat-quantised,5
24,1723640075574,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex,Strongly Agree
25,1723640075574,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,5
26,1723640075574,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Alex
27,1723640075574,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Pat
28,1723640075574,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,"I couldn't decide, they both are great and seem a lot of the same."
29,1723640075574,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,"I had to pick one, but it was hard to do."
30,1723640075574,14/08/2024 12:54:35,1723640075081,-4,14/08/2024 08:54:35,183710,5,questionnaire-eupm,,39555880,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1519x791,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,59007
END OF FILE
